Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2024-03-27 00:00:00-04:00,190.1684112548828,190.2446633638612,187.17558505959406,187.28995595126028,8725800,0.0,0.0
2024-03-28 00:00:00-04:00,190.9118194580078,191.31213205601443,189.23430242605596,190.1397869801665,8628300,0.0,0.0
2024-04-01 00:00:00-04:00,189.61557006835938,191.52182891767458,189.26291683518835,190.61635887297004,7309000,0.0,0.0
2024-04-02 00:00:00-04:00,189.539306640625,190.41618391366802,188.79586689731462,189.09133467432258,7014700,0.0,0.0
2024-04-03 00:00:00-04:00,189.0055694580078,190.2065073077986,188.43368598081162,189.71087593046866,9353400,0.0,0.0
2024-04-04 00:00:00-04:00,187.5675048828125,191.43102054493633,187.47164475584307,190.92291652385342,9243800,1.15,0.0
2024-04-05 00:00:00-04:00,189.29315185546875,189.93547176986357,187.0498229672658,188.05644940533662,6532300,0.0,0.0
2024-04-08 00:00:00-04:00,190.28060913085938,190.75995368251904,189.45613591686737,189.45613591686737,8001000,0.0,0.0
2024-04-09 00:00:00-04:00,189.0055694580078,190.6641123023522,186.85811501755413,189.88757639283557,7351500,0.0,0.0
2024-04-10 00:00:00-04:00,187.39495849609375,188.9288668988633,186.1582413721076,187.4716553790757,7681400,0.0,0.0
2024-04-11 00:00:00-04:00,187.35659790039062,188.44951748332386,185.2570811252899,187.90305769185724,10137700,0.0,0.0
2024-04-12 00:00:00-04:00,175.23878479003906,181.12513563622184,174.99911250049018,180.54034929302082,31532300,0.0,0.0
2024-04-15 00:00:00-04:00,175.33465576171875,179.71587214147985,174.67315791633376,176.87814585813857,14766600,0.0,0.0
2024-04-16 00:00:00-04:00,173.33099365234375,175.59350053236452,172.2284924010812,175.34423200208582,16451800,0.0,0.0
2024-04-17 00:00:00-04:00,172.64073181152344,174.88406075478235,171.79708073743586,173.87743429200685,9017100,0.0,0.0
2024-04-18 00:00:00-04:00,173.76239013671875,175.78522461530977,172.53526932423483,173.61859263073782,9557700,0.0,0.0
2024-04-19 00:00:00-04:00,178.12445068359375,178.20114757259395,173.91580581309498,174.86489872904636,13402300,0.0,0.0
2024-04-22 00:00:00-04:00,181.58531188964844,182.27556923453258,178.29700056215378,178.30659681566635,11529700,0.0,0.0
2024-04-23 00:00:00-04:00,184.2025146484375,184.28879315265974,182.6494430587006,183.23424396804157,9144400,0.0,0.0
2024-04-24 00:00:00-04:00,185.1036834716797,185.24748097776123,182.31389482622563,182.65902346925535,6964900,0.0,0.0
2024-04-25 00:00:00-04:00,185.38169860839844,185.9281583935314,183.28216722919768,184.30797154370308,9802300,0.0,0.0
2024-04-26 00:00:00-04:00,185.4967498779297,186.81973082192815,185.08450597891687,185.57344675747706,6413700,0.0,0.0
2024-04-29 00:00:00-04:00,185.29542541503906,186.2349366235766,184.48053384037513,185.4871603065969,5387800,0.0,0.0
2024-04-30 00:00:00-04:00,183.81906127929688,186.93480098954225,183.72318651376133,184.8448510540374,8153700,0.0,0.0
2024-05-01 00:00:00-04:00,183.93409729003906,186.42669488243652,182.90829289804591,184.3271633446403,7445300,0.0,0.0
2024-05-02 00:00:00-04:00,183.7423553466797,185.50633976958161,181.6907612697659,185.09411048063117,6501700,0.0,0.0
2024-05-03 00:00:00-04:00,182.63987731933594,184.5764336320997,180.6745761287965,184.0683295177683,8922800,0.0,0.0
2024-05-06 00:00:00-04:00,184.0682830810547,184.26001795024422,181.97834813855297,183.80943296201076,7911100,0.0,0.0
2024-05-07 00:00:00-04:00,183.82861328125,184.95985926440983,183.73273853116427,183.78067590620714,7688800,0.0,0.0
2024-05-08 00:00:00-04:00,187.5675048828125,188.5261939231099,183.10960669680316,183.10960669680316,9227600,0.0,0.0
2024-05-09 00:00:00-04:00,189.3411102294922,189.42738874358233,187.04026208314102,187.10736271795474,7977300,0.0,0.0
2024-05-10 00:00:00-04:00,190.5586395263672,191.10508471525102,190.0792949687619,190.33813049739558,7529800,0.0,0.0
2024-05-13 00:00:00-04:00,190.52029418945312,191.59403600454803,189.85879632323068,190.5874094528372,7049200,0.0,0.0
2024-05-14 00:00:00-04:00,193.18545532226562,193.2525705878791,189.97385528104797,190.77915069779183,8596200,0.0,0.0
2024-05-15 00:00:00-04:00,193.76063537597656,194.3166767542607,191.517306615213,193.66476062410806,8370000,0.0,0.0
2024-05-16 00:00:00-04:00,194.10577392578125,196.03273365800683,193.64560727584146,193.866101662291,8497900,0.0,0.0
2024-05-17 00:00:00-04:00,196.32994079589844,196.5792093322775,194.43174041156257,195.39042954302607,9260500,0.0,0.0
2024-05-20 00:00:00-04:00,187.50042724609375,197.37492849755048,187.32785559089572,195.94647638612952,17373300,0.0,0.0
2024-05-21 00:00:00-04:00,191.2776641845703,191.64195611591128,188.47829360909478,188.86176341948598,14420800,0.0,0.0
2024-05-22 00:00:00-04:00,190.11764526367188,192.63900243934597,189.52326266468145,190.77914312561188,9425300,0.0,0.0
2024-05-23 00:00:00-04:00,188.78506469726562,190.10806039860006,187.97018770099368,189.63829745126534,8069400,0.0,0.0
2024-05-24 00:00:00-04:00,192.41848754882812,192.46641029905086,189.3986082346554,189.580761496491,7356200,0.0,0.0
2024-05-28 00:00:00-04:00,191.25848388671875,192.13089451702652,190.45318851802023,191.6036125630803,6910200,0.0,0.0
2024-05-29 00:00:00-04:00,189.9259033203125,190.76955443221763,188.75630141642043,189.82044693132437,6120000,0.0,0.0
2024-05-30 00:00:00-04:00,191.0955047607422,191.59402720097117,190.2039162690166,190.35731003961553,6829100,0.0,0.0
2024-05-31 00:00:00-04:00,194.25917053222656,194.901490452382,190.15598249141297,191.06673418033685,14417900,0.0,0.0
2024-06-03 00:00:00-04:00,193.482666015625,194.05787077238716,190.96130867792954,193.95241437271525,6444300,0.0,0.0
2024-06-04 00:00:00-04:00,190.93251037597656,193.63600582884024,190.08885935002272,191.89119940422094,6848300,0.0,0.0
2024-06-05 00:00:00-04:00,189.11102294921875,191.5652795452849,188.78507213786327,191.5077459064257,8351600,0.0,0.0
2024-06-06 00:00:00-04:00,188.77549743652344,189.8396430536934,187.26076671659627,189.11102988577807,7640300,0.0,0.0
2024-06-07 00:00:00-04:00,191.6898956298828,192.61982529027472,188.87134714402987,189.27399483794662,6964500,0.0,0.0
2024-06-10 00:00:00-04:00,191.3639373779297,192.54312090911645,190.24227285385908,191.0092270817566,6070800,0.0,0.0
2024-06-11 00:00:00-04:00,186.33082580566406,189.76293475540382,185.60222730997666,189.73417525086586,9235300,0.0,0.0
2024-06-12 00:00:00-04:00,183.61773681640625,188.5933359833063,183.406824027288,187.9030786059077,12751300,0.0,0.0
2024-06-13 00:00:00-04:00,185.6597442626953,186.54173652510667,182.99458959650315,184.37510431277676,8587800,0.0,0.0
2024-06-14 00:00:00-04:00,185.77476501464844,186.81015095563032,183.5122582462289,183.54101774777556,6874000,0.0,0.0
2024-06-17 00:00:00-04:00,186.9252166748047,187.50043604788635,184.68188745097152,185.4871828705368,8725400,0.0,0.0
2024-06-18 00:00:00-04:00,188.8617401123047,189.7820880234745,186.11030725978767,186.56089227703083,9023000,0.0,0.0
2024-06-20 00:00:00-04:00,190.46278381347656,191.21056022785828,188.00854177361487,188.27697358244748,8731100,0.0,0.0
2024-06-21 00:00:00-04:00,188.19068908691406,189.02474399297842,186.19661383575362,188.58375516180442,20972100,0.0,0.0
2024-06-24 00:00:00-04:00,190.66412353515625,190.99965599702662,188.9576578331453,189.63831901162672,9785900,0.0,0.0
2024-06-25 00:00:00-04:00,189.88755798339844,191.80493619273605,189.57118882344554,189.90672123301874,6862500,0.0,0.0
2024-06-26 00:00:00-04:00,189.27398681640625,189.7629276320688,188.1715001746751,189.29316469485687,7758600,0.0,0.0
2024-06-27 00:00:00-04:00,190.94212341308594,191.60362129195104,188.765894864985,189.2835952173299,7913500,0.0,0.0
2024-06-28 00:00:00-04:00,193.90444946289062,194.2304148700683,191.06673795740363,191.74739901722398,15307600,0.0,0.0
2024-07-01 00:00:00-04:00,196.96267700195312,198.5349265754009,194.28794079062752,194.46049781077463,10205800,0.0,0.0
2024-07-02 00:00:00-04:00,200.2030487060547,200.2318082090956,196.31077325787848,196.8092810628776,7802900,0.0,0.0
2024-07-03 00:00:00-04:00,200.06883239746094,201.68901933140828,199.07178753267723,200.893305615925,5560900,0.0,0.0
2024-07-05 00:00:00-04:00,197.41783142089844,199.90495668701004,197.15756164535284,199.53864617381842,8093100,1.15,0.0
2024-07-08 00:00:00-04:00,197.78416442871094,199.45188272324833,196.62736569671677,197.65883954033447,8707000,0.0,0.0
2024-07-09 00:00:00-04:00,200.1555938720703,202.20890663088076,198.05406339705047,198.2275912793329,9058900,0.0,0.0
2024-07-10 00:00:00-04:00,200.31947326660156,200.48335172261358,198.17938920186893,198.71922757684789,8328500,0.0,0.0
2024-07-11 00:00:00-04:00,199.98207092285156,200.6086806066436,197.98659583908096,198.78671869994315,10658100,0.0,0.0
2024-07-12 00:00:00-04:00,197.5624237060547,199.98206161154934,194.82466361458398,196.6562601537881,15443400,0.0,0.0
2024-07-15 00:00:00-04:00,202.4884796142578,203.99231931553012,199.27835346292989,199.731435258761,10719700,0.0,0.0
2024-07-16 00:00:00-04:00,205.92994689941406,206.04563705444227,200.58938632777566,202.44026700381434,11557000,0.0,0.0
2024-07-17 00:00:00-04:00,209.06297302246094,209.72813632324488,205.59257690590508,206.10349645675493,11572500,0.0,0.0
2024-07-18 00:00:00-04:00,202.4209747314453,208.8412264717513,201.70762323329453,207.8675905221039,12415100,0.0,0.0
2024-07-19 00:00:00-04:00,202.2281951904297,204.70568563674118,201.3991534690736,203.59707529601897,8095900,0.0,0.0
2024-07-22 00:00:00-04:00,202.71018981933594,204.53215166667349,202.16071673369055,202.883717700245,7663200,0.0,0.0
2024-07-23 00:00:00-04:00,202.75839233398438,203.86698792954928,201.81367519196866,203.42355557512025,5557300,0.0,0.0
2024-07-24 00:00:00-04:00,201.08103942871094,204.39720644869962,200.57976931414956,202.00648720315863,7119000,0.0,0.0
2024-07-25 00:00:00-04:00,201.1581573486328,202.62344350041943,200.56048122636815,201.13887320322306,6403800,0.0,0.0
2024-07-26 00:00:00-04:00,204.5996551513672,205.48653464267102,201.10996020508134,201.7076510542703,8027800,0.0,0.0
2024-07-29 00:00:00-04:00,203.25967407226562,205.92031228740183,202.97047074878532,204.9948645941633,6533600,0.0,0.0
2024-07-30 00:00:00-04:00,207.44342041015625,208.0218123039839,205.29370185458953,205.55397158754104,8850700,0.0,0.0
2024-07-31 00:00:00-04:00,205.1394805908203,208.6002417445629,205.01415571416632,207.0481990555499,9071600,0.0,0.0
2024-08-01 00:00:00-04:00,200.47373962402344,206.13242319165994,198.9506156316293,205.52509759653918,10918600,0.0,0.0
2024-08-02 00:00:00-04:00,191.97122192382812,197.3021480368774,189.8022189578119,196.540593467653,18041700,0.0,0.0
2024-08-05 00:00:00-04:00,187.88385009765625,189.10813588433086,184.0278448440605,187.06445780696276,13927000,0.0,0.0
2024-08-06 00:00:00-04:00,193.12802124023438,195.30667364113896,187.01625639153167,188.3658523579827,10605800,0.0,0.0
2024-08-07 00:00:00-04:00,193.18585205078125,198.3432648205562,192.99305473526,196.1838966420379,9204400,0.0,0.0
2024-08-08 00:00:00-04:00,196.71409606933594,197.53350302957801,194.52580907593605,195.18133758602812,7761200,0.0,0.0
2024-08-09 00:00:00-04:00,198.3914794921875,199.0373586273821,195.59586676952446,196.14535459603678,5540200,0.0,0.0
2024-08-12 00:00:00-04:00,198.76744079589844,199.68323913689548,196.32851855610414,198.97952226974954,6936000,0.0,0.0
2024-08-13 00:00:00-04:00,200.45443725585938,200.59903157036632,198.00586566059425,200.2519905060568,6387800,0.0,0.0
2024-08-14 00:00:00-04:00,202.67164611816406,203.17291622190587,199.66395194824793,200.26164277885246,6999800,0.0,0.0
2024-08-15 00:00:00-04:00,203.93447875976562,206.1902382803681,203.5006811149563,205.3322777083701,7001000,0.0,0.0
2024-08-16 00:00:00-04:00,206.26734924316406,206.38302468646538,203.97302155440943,204.06942756348838,7931200,0.0,0.0
2024-08-19 00:00:00-04:00,207.69407653808594,207.77119840700038,206.12276442611807,206.29627759905622,6090800,0.0,0.0
2024-08-20 00:00:00-04:00,206.79757690429688,208.22429480560302,205.9878045786156,207.26029344076227,5640000,0.0,0.0
2024-08-21 00:00:00-04:00,206.87469482421875,207.26028947898703,205.17804304045464,206.71080165097436,5202300,0.0,0.0
2024-08-22 00:00:00-04:00,208.8316192626953,208.9954977287081,206.62404791162533,206.8554135333752,5247100,0.0,0.0
2024-08-23 00:00:00-04:00,210.4511260986328,211.29945196841106,208.70628606060572,209.76669339782856,7214000,0.0,0.0
2024-08-26 00:00:00-04:00,211.28018188476562,211.77181729592928,210.2005050400954,211.12593813281453,5105200,0.0,0.0
2024-08-27 00:00:00-04:00,212.25379943847656,212.48516504618274,211.2994475643601,211.60792033180917,5185200,0.0,0.0
2024-08-28 00:00:00-04:00,213.3238525390625,214.210746726538,211.29945852719868,211.3572962547529,6506400,0.0,0.0
2024-08-29 00:00:00-04:00,214.2107391357422,214.9530095590424,211.05845071030296,214.15288670074474,6416100,0.0,0.0
2024-08-30 00:00:00-04:00,216.70750427246094,217.36301812340238,213.9408104229473,214.49029824755388,8574100,0.0,0.0
2024-09-03 00:00:00-04:00,212.36949157714844,216.03269949777572,211.34765254186397,214.297494197532,8956100,0.0,0.0
2024-09-04 00:00:00-04:00,211.43443298339844,214.07580216673884,209.39075468226304,213.08286717248578,7389500,0.0,0.0
2024-09-05 00:00:00-04:00,209.79562377929688,212.85150637044612,208.25321569674185,212.22489665150468,8067900,0.0,0.0
2024-09-06 00:00:00-04:00,204.8117218017578,210.86564876332926,203.49103002390277,209.76668787436864,7777000,0.0,0.0
2024-09-09 00:00:00-04:00,209.005126953125,210.29688521091413,206.4697987366713,207.4434494984693,8935100,0.0,0.0
2024-09-10 00:00:00-04:00,198.1601104736328,210.7692495990519,193.3883068457007,210.73069601813924,28406900,0.0,0.0
2024-09-11 00:00:00-04:00,199.7699737548828,200.22305551650228,194.56437291900994,197.86125540966165,13658700,0.0,0.0
2024-09-12 00:00:00-04:00,199.1626739501953,201.2641897182195,197.51422525926967,200.1748635449911,9054400,0.0,0.0
2024-09-13 00:00:00-04:00,196.9647674560547,200.36769112363794,195.7115627301204,199.41332446960854,10226700,0.0,0.0
2024-09-16 00:00:00-04:00,200.37730407714844,200.71471040461438,198.18901708097934,198.42038268062674,8634900,0.0,0.0
2024-09-17 00:00:00-04:00,201.71725463867188,202.37276840561572,200.18449623406093,200.25196867030928,7573300,0.0,0.0
2024-09-18 00:00:00-04:00,200.05917358398438,203.7320159075651,199.25905079994973,201.48589128215278,8259900,0.0,0.0
2024-09-19 00:00:00-04:00,202.90301513671875,204.28154481879525,199.87605126072242,202.22821708337455,11635200,0.0,0.0
2024-09-20 00:00:00-04:00,203.4910430908203,203.80916530403834,201.9582844621734,202.37279798547686,20885000,0.0,0.0
2024-09-23 00:00:00-04:00,203.82846069335938,204.17550178969574,202.43066158932191,203.40429771900446,7223500,0.0,0.0
2024-09-24 00:00:00-04:00,203.9730224609375,205.28406475898234,202.79693975050793,203.54885955429185,7323200,0.0,0.0
2024-09-25 00:00:00-04:00,202.62342834472656,204.59963388085862,201.10030458012938,204.05978081621666,8976500,0.0,0.0
2024-09-26 00:00:00-04:00,202.2281951904297,204.07907595472616,201.48591005736264,203.5296028527362,7807500,0.0,0.0
2024-09-27 00:00:00-04:00,202.9222869873047,204.79245198574228,201.79440715731258,203.06688130801132,7032500,0.0,0.0
2024-09-30 00:00:00-04:00,203.26930236816406,203.36570837610932,197.8708895320446,198.88309377750343,8663800,0.0,0.0
2024-10-01 00:00:00-04:00,199.58682250976562,201.56302811498028,198.76743023115927,201.37986551461756,8540100,0.0,0.0
2024-10-02 00:00:00-04:00,199.8278350830078,201.4280808680096,198.2854417354765,199.62540303508803,5810900,0.0,0.0
2024-10-03 00:00:00-04:00,197.8419647216797,199.05661566349767,196.98400423093884,198.74812821494353,7251300,0.0,0.0
2024-10-04 00:00:00-04:00,204.8641357421875,205.30059173762103,200.68383122656712,203.00191264193967,10211700,1.25,0.0
2024-10-07 00:00:00-04:00,204.58285522460938,206.91064521465483,203.3801777894046,204.67985202405725,6718900,0.0,0.0
2024-10-08 00:00:00-04:00,204.40826416015625,204.97081299762056,202.10958521366825,204.2433814525666,6021800,0.0,0.0
2024-10-09 00:00:00-04:00,206.9979248046875,207.7932570879516,203.07949994464997,203.3898630505735,7024000,0.0,0.0
2024-10-10 00:00:00-04:00,206.4353790283203,208.34610048894507,205.106608749474,208.34610048894507,7927100,0.0,0.0
2024-10-11 00:00:00-04:00,215.6009979248047,217.8705955254054,208.68555897315463,209.18020708117118,18320700,0.0,0.0
2024-10-14 00:00:00-04:00,214.8153839111328,216.96858250110924,212.293630063158,216.48362813038722,9048900,0.0,0.0
2024-10-15 00:00:00-04:00,215.69801330566406,218.66593180883564,215.14517299607007,216.92980160195145,9235800,0.0,0.0
2024-10-16 00:00:00-04:00,216.91038513183594,216.94917496872304,214.38861654483065,215.63980707901965,6382500,0.0,0.0
2024-10-17 00:00:00-04:00,217.66693115234375,219.05390843235912,216.59033179219864,217.52145075217567,6470200,0.0,0.0
2024-10-18 00:00:00-04:00,218.5883331298828,219.12178590933368,216.3866508941279,218.22947162354006,7000500,0.0,0.0
2024-10-21 00:00:00-04:00,216.28965759277344,218.90840833464267,216.19266079507577,218.4428562648874,5870000,0.0,0.0
2024-10-22 00:00:00-04:00,217.37596130371094,218.50105909355784,214.44684730551407,216.30907047510507,9586800,0.0,0.0
2024-10-23 00:00:00-04:00,216.68731689453125,218.0354894619669,215.833792460598,216.92979408147747,6180500,0.0,0.0
2024-10-24 00:00:00-04:00,218.21006774902344,218.28766222544806,214.98997837538428,215.15486108792416,6002200,0.0,0.0
2024-10-25 00:00:00-04:00,215.6204071044922,218.83080262847554,214.23344472630617,218.22946395257756,6369700,0.0,0.0
2024-10-28 00:00:00-04:00,218.7144317626953,218.85021840107262,216.24116139259178,216.6291337876938,6843000,0.0,0.0
2024-10-29 00:00:00-04:00,216.19265747070312,219.92681213014208,216.1053692338975,218.43315914614644,6580000,0.0,0.0
2024-10-30 00:00:00-04:00,217.65724182128906,219.50006265920834,214.91239808507123,215.8435022643614,7110900,0.0,0.0
2024-10-31 00:00:00-04:00,215.2421417236328,218.8987017479979,215.14515973125143,217.93848678573673,7829900,0.0,0.0
2024-11-01 00:00:00-04:00,216.2314453125,219.34484391378845,215.9986618994674,216.83278396329408,6923500,0.0,0.0
2024-11-04 00:00:00-05:00,213.1665496826172,217.0267824685998,212.57490473705727,215.950183134864,8229600,0.0,0.0
2024-11-05 00:00:00-05:00,214.82508850097656,215.28094678500298,213.37991917505954,213.40901525279463,5600700,0.0,0.0
2024-11-06 00:00:00-05:00,239.62564086914062,240.53735741437822,227.70546946717758,227.9285443241084,23987800,0.0,0.0
2024-11-07 00:00:00-05:00,229.2670440673828,237.2105994098778,228.14194632127268,237.14269869088656,16451100,0.0,0.0
2024-11-08 00:00:00-05:00,229.84896850585938,232.13795371871322,228.68508098059854,232.13795371871322,9502100,0.0,0.0
2024-11-11 00:00:00-05:00,232.08946228027344,234.81491834649185,231.8081952497588,232.7781040164942,9017100,0.0,0.0
2024-11-12 00:00:00-05:00,232.35133361816406,234.194169089919,231.57540367214264,233.31154859132423,6861000,0.0,0.0
2024-11-13 00:00:00-05:00,233.9031982421875,236.74502378242778,233.07876988293,233.34064938993217,11472600,0.0,0.0
2024-11-14 00:00:00-05:00,234.59182739257812,236.9390048192966,233.7965099040101,235.1252801712944,10172200,0.0,0.0
2024-11-15 00:00:00-05:00,237.92832946777344,239.00492884634573,234.19418940308563,234.19418940308563,11518800,0.0,0.0
2024-11-18 00:00:00-05:00,237.65670776367188,240.46943683932273,235.3774165888427,240.30455415002479,9051400,0.0,0.0
2024-11-19 00:00:00-05:00,235.77511596679688,237.77312563640768,234.28146299425183,234.96039616359047,6792700,0.0,0.0
2024-11-20 00:00:00-05:00,233.5346221923828,237.24937439416908,231.4590181077945,237.04568704958282,9015300,0.0,0.0
2024-11-21 00:00:00-05:00,237.3948516845703,238.10289570204407,234.8245995104416,235.9108925350345,8783500,0.0,0.0
2024-11-22 00:00:00-05:00,241.07080078125,241.65273709838428,235.716900825751,236.27944962538965,7997300,0.0,0.0
2024-11-25 00:00:00-05:00,242.75843811035156,246.65747516559617,241.56545457241828,242.07950499118758,10295400,0.0,0.0
2024-11-26 00:00:00-05:00,242.44810485839844,243.44710974229451,240.86714877239632,242.9524615802481,6212100,0.0,0.0
2024-11-27 00:00:00-05:00,242.2735137939453,243.63139500019227,241.2842174689703,241.8467663516054,5472300,0.0,0.0
2024-11-29 00:00:00-05:00,242.2056121826172,244.19392806320383,241.94373267843793,242.34139881448183,5494800,0.0,0.0
2024-12-02 00:00:00-05:00,238.8400115966797,242.71964630281866,237.65672182733675,242.04071318917073,8899700,0.0,0.0
2024-12-03 00:00:00-05:00,237.45306396484375,241.54606521705796,237.2687789369744,240.76044150846369,6657700,0.0,0.0
2024-12-04 00:00:00-05:00,236.07579040527344,237.96712436015684,234.94099891212346,237.33667477531787,7346300,0.0,0.0
2024-12-05 00:00:00-05:00,238.0931854248047,239.74202726798555,237.2590633441886,238.00589719302252,6572500,0.0,0.0
2024-12-06 00:00:00-05:00,239.91665649414062,240.28522659727315,237.47248202006247,238.306604232665,5519700,0.0,0.0
2024-12-09 00:00:00-05:00,236.4734344482422,240.41126134683526,236.42493605399883,239.6935383907093,7076500,0.0,0.0
2024-12-10 00:00:00-05:00,235.5520477294922,240.49858844470623,234.93130670009893,236.55105259242768,9108300,0.0,0.0
2024-12-11 00:00:00-05:00,236.20188903808594,236.91962687843437,234.89250623735623,236.6577473583617,7884400,0.0,0.0
2024-12-12 00:00:00-05:00,234.2620391845703,236.75471156288182,233.78677860981603,235.68780610920146,6113800,0.0,0.0
2024-12-13 00:00:00-05:00,232.7198944091797,235.41623939456244,231.94396449404366,234.78580466330752,10392700,0.0,0.0
2024-12-16 00:00:00-05:00,232.37074279785156,233.42793979570948,230.37273311760396,233.3697476379754,9032000,0.0,0.0
2024-12-17 00:00:00-05:00,231.18743896484375,231.82758226052997,229.50950105308948,231.46870597678523,8083600,0.0,0.0
2024-12-18 00:00:00-05:00,223.43788146972656,231.87609971646904,222.6231616444076,231.80819899787568,11322400,0.0,0.0
2024-12-19 00:00:00-05:00,225.94993591308594,229.24761955351914,225.28069654614558,225.28069654614558,11790800,0.0,0.0
2024-12-20 00:00:00-05:00,230.45033264160156,232.01188637341022,224.62117138701748,224.94124306119815,32348400,0.0,0.0
2024-12-23 00:00:00-05:00,231.21653747558594,231.43961233565523,227.81216322118433,228.96635695747324,8611500,0.0,0.0
2024-12-24 00:00:00-05:00,235.01858520507812,235.19317647466937,231.8760903487652,232.2252432886818,3729100,0.0,0.0
2024-12-26 00:00:00-05:00,235.8236083984375,235.93999271034167,233.54431695942878,234.16505795563904,4451800,0.0,0.0
2024-12-27 00:00:00-05:00,233.91290283203125,236.06610154566872,232.81690115537214,235.41626442753616,5730200,0.0,0.0
2024-12-30 00:00:00-05:00,232.1185760498047,233.59282673786723,229.97507113678503,231.5851232615298,5723800,0.0,0.0
2024-12-31 00:00:00-05:00,232.49684143066406,234.17477948529643,231.83729576086603,232.8266068657463,4871000,0.0,0.0
2025-01-02 00:00:00-05:00,232.77810668945312,235.95940629690497,232.24465390169644,233.67042098914,9220900,0.0,0.0
2025-01-03 00:00:00-05:00,235.95941162109375,237.51127162055965,233.0302829019279,236.55105658093132,9491100,0.0,0.0
2025-01-06 00:00:00-05:00,234.80899047851562,239.52758971131513,234.5457584708976,237.58749766624487,9917800,1.25,0.0
2025-01-07 00:00:00-05:00,237.07080078125,239.1083757665875,234.85773282590426,236.0666364630763,8753400,0.0,0.0
2025-01-08 00:00:00-05:00,237.03179931640625,238.12370262953496,234.4677604192555,236.66132574542317,8675300,0.0,0.0
2025-01-10 00:00:00-05:00,233.85357666015625,237.69475597281877,232.7519294323,236.99281382045058,10256800,0.0,0.0
2025-01-13 00:00:00-05:00,238.08473205566406,238.4064419057108,233.00540271461605,233.65859599149118,10005300,0.0,0.0
2025-01-14 00:00:00-05:00,241.26295471191406,241.50668420793562,236.11538894602398,236.57360158862997,12407400,0.0,0.0
2025-01-15 00:00:00-05:00,246.02056884765625,247.3074529013788,237.5680165044118,244.11946680354967,18448500,0.0,0.0
2025-01-16 00:00:00-05:00,247.8924102783203,250.59293737173945,246.00106693044077,247.62917824638126,15292300,0.0,0.0
2025-01-17 00:00:00-05:00,252.65975952148438,254.08313151072235,245.8158308046432,247.76566685921358,17678100,0.0,0.0
2025-01-21 00:00:00-05:00,256.43267822265625,257.6220793628749,252.9912189012906,253.54692929719334,13712100,0.0,0.0
2025-01-22 00:00:00-05:00,256.2474670410156,256.77393113987694,253.72243275979156,256.305959746207,9021900,0.0,0.0
2025-01-23 00:00:00-05:00,259.2794494628906,260.1665986454837,257.1931106983808,258.05104328370686,10749700,0.0,0.0
2025-01-24 00:00:00-05:00,258.197265625,260.4005897068569,256.4131788721569,257.07611593589155,7666300,0.0,0.0
2025-01-27 00:00:00-05:00,259.1819763183594,259.2989617270755,255.68202399762154,257.5441210920563,7522300,0.0,0.0
2025-01-28 00:00:00-05:00,260.4396057128906,260.6248127587292,258.1875177876292,259.18195317720495,7375400,0.0,0.0
2025-01-29 00:00:00-05:00,259.8935852050781,263.89075430733,258.94791370834145,260.5077882058216,7684900,0.0,0.0
2025-01-30 00:00:00-05:00,261.50225830078125,262.93538890949,259.93262489498824,261.8922195390952,8753500,0.0,0.0
2025-01-31 00:00:00-05:00,260.5955810546875,264.02731160822725,260.26411249024557,262.4771954897471,7193800,0.0,0.0
2025-02-03 00:00:00-05:00,260.11785888671875,261.4437627852604,255.13604238526239,255.262756728444,8381400,0.0,0.0
2025-02-04 00:00:00-05:00,261.21954345703125,263.07188179280973,260.13736895555724,263.07188179280973,5626000,0.0,0.0
2025-02-05 00:00:00-05:00,263.6470947265625,263.8518489491681,261.59976076548173,262.16522992486006,5704400,0.0,0.0
2025-02-06 00:00:00-05:00,269.9548034667969,270.0328135723906,264.38802970359865,265.6164359735269,7264400,0.0,0.0
2025-02-07 00:00:00-05:00,268.88238525390625,271.5634098810839,267.81972815375417,270.315515971974,6857900,0.0,0.0
2025-02-10 00:00:00-05:00,264.2417907714844,269.2528539667919,262.8281477293246,269.2236076160228,8627400,0.0,0.0
2025-02-11 00:00:00-05:00,268.0926818847656,269.29184169342403,262.89638221818285,263.4813389480683,7196400,0.0,0.0
2025-02-12 00:00:00-05:00,268.5411682128906,269.51608618824747,266.3963367662514,267.205505594858,6683900,0.0,0.0
2025-02-13 00:00:00-05:00,269.3893127441406,270.0230034086619,266.9422593718909,268.5898729509256,8398700,0.0,0.0
2025-02-14 00:00:00-05:00,269.652587890625,272.2263859001187,269.516114830682,270.41302280213205,5688600,0.0,0.0
2025-02-18 00:00:00-05:00,272.9283142089844,272.9478018588014,269.09686374213265,269.81832331528267,7919800,0.0,0.0
2025-02-19 00:00:00-05:00,272.245849609375,273.2207676026046,270.26676727320427,271.39767571560697,7007200,0.0,0.0
2025-02-20 00:00:00-05:00,260.10809326171875,271.7486157904694,259.074682630374,271.6901230945166,13846700,0.0,0.0
2025-02-21 00:00:00-05:00,257.6123352050781,262.4479501394835,256.24745588977726,261.5900174978265,12835600,0.0,0.0
2025-02-24 00:00:00-05:00,254.7850341796875,260.3030729288853,252.12349766706268,258.8309374152343,10372800,0.0,0.0
2025-02-25 00:00:00-05:00,250.94387817382812,256.40342472680305,246.99547231748238,255.65274860472138,9608400,0.0,0.0
