Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2024-03-18 00:00:00-04:00,463.5887451171875,468.39550358157817,462.95103534539027,468.39550358157817,2970500,0.0,0.0
2024-03-19 00:00:00-04:00,469.5567626953125,469.6709776428704,464.29314418002065,466.0825891518818,2511700,0.0,0.0
2024-03-20 00:00:00-04:00,470.42291259765625,470.77508502103234,465.8636391399945,468.74768264046827,3548200,0.0,0.0
2024-03-21 00:00:00-04:00,468.0052490234375,472.29801119671555,467.61499527609004,468.56682518253444,3693400,0.0,0.0
2024-03-22 00:00:00-04:00,466.4632873535156,471.9458078403375,466.1777209542005,471.3461794016168,2847300,0.0,0.0
2024-03-25 00:00:00-04:00,462.47509765625,467.8053506890408,460.75228793109966,466.96773576348966,2786100,0.0,0.0
2024-03-26 00:00:00-04:00,468.59539794921875,469.5757816307717,461.8564547188183,464.61675575010435,3113300,0.0,0.0
2024-03-27 00:00:00-04:00,469.3472900390625,471.85060711320267,467.64350652799624,469.91839374055553,2653100,0.0,0.0
2024-03-28 00:00:00-04:00,470.8702697753906,471.983894507438,465.7303650050241,471.15580713039157,3820000,0.0,0.0
2024-04-01 00:00:00-04:00,466.11114501953125,471.89825842010026,465.1593150554706,470.65136349098435,2928700,0.0,0.0
2024-04-02 00:00:00-04:00,436.0713806152344,441.34449754394376,427.9427448323336,437.46104418782346,11867000,0.0,0.0
2024-04-03 00:00:00-04:00,437.5942687988281,440.554474891658,433.6060991952273,439.7454136673933,4460400,0.0,0.0
2024-04-04 00:00:00-04:00,433.4443359375,439.4789344553474,430.151012378022,438.62229329274334,5182000,0.0,0.0
2024-04-05 00:00:00-04:00,433.7869567871094,435.7001442142088,428.3329899567894,428.98022732850427,5747400,0.0,0.0
2024-04-08 00:00:00-04:00,434.034423828125,435.1766312993213,431.74051033929317,434.0058700937222,4532300,0.0,0.0
2024-04-09 00:00:00-04:00,437.57525634765625,437.61333767814824,430.66496176433503,432.39729920741985,3521200,0.0,0.0
2024-04-10 00:00:00-04:00,428.3710632324219,436.64246793475905,428.1140795995262,433.54902055498525,4493500,0.0,0.0
2024-04-11 00:00:00-04:00,420.44232177734375,429.0563711054638,420.2138918872195,428.69470012861535,5844100,0.0,0.0
2024-04-12 00:00:00-04:00,418.0437316894531,420.93727386496124,415.3595642203222,419.1288027433823,6045700,0.0,0.0
2024-04-15 00:00:00-04:00,424.1639709472656,426.75294948576925,420.6992961034039,420.7088236977966,5376800,0.0,0.0
2024-04-16 00:00:00-04:00,446.3034973144531,456.64035519533616,443.17196907985425,453.8038918805204,11816500,0.0,0.0
2024-04-17 00:00:00-04:00,455.9169616699219,464.49295774647885,451.7289162210602,455.5457631403787,8759800,0.0,0.0
2024-04-18 00:00:00-04:00,469.4234313964844,477.81857751872127,462.56074641443746,462.7130426738536,8880400,0.0,0.0
2024-04-19 00:00:00-04:00,476.9905090332031,482.8632830845789,471.6888096677479,473.0594470090423,6618600,0.0,0.0
2024-04-22 00:00:00-04:00,467.56744384765625,475.36293357953457,467.00586765439175,473.80191849516916,4697700,0.0,0.0
2024-04-23 00:00:00-04:00,462.76068115234375,470.49906334416534,461.6089750386085,467.3485085128214,3646700,0.0,0.0
2024-04-24 00:00:00-04:00,463.8266906738281,465.31154296848734,457.5541352264123,460.47625994056637,3724400,0.0,0.0
2024-04-25 00:00:00-04:00,470.0706787109375,473.1831809302831,464.04560850376566,465.40671822634755,4329700,0.0,0.0
2024-04-26 00:00:00-04:00,471.4889221191406,473.2783668851729,467.72918259172974,468.30028631137395,2727000,0.0,0.0
2024-04-29 00:00:00-04:00,465.473388671875,473.3926206466944,464.27407366701,471.8316056214705,2192100,0.0,0.0
2024-04-30 00:00:00-04:00,460.4001159667969,466.12059368631054,459.34356971502916,465.406721289658,3367500,0.0,0.0
2024-05-01 00:00:00-04:00,460.79034423828125,465.6256562425679,454.08948287039624,456.17399260866455,2729200,0.0,0.0
2024-05-02 00:00:00-04:00,469.22357177734375,469.90889044506343,460.6285492204442,460.95216789026426,3561400,0.0,0.0
2024-05-03 00:00:00-04:00,468.7286682128906,469.0522869086086,462.3799496964016,467.2152330379245,2487600,0.0,0.0
2024-05-06 00:00:00-04:00,470.5657043457031,471.03209173492576,468.3003443736865,468.75723321555773,2029500,0.0,0.0
2024-05-07 00:00:00-04:00,476.8287048339844,477.4854697974147,471.19388801859355,472.1076366012838,3752100,0.0,0.0
2024-05-08 00:00:00-04:00,478.9703369140625,482.57778052705453,475.99110454840866,479.8841145724878,3078900,0.0,0.0
2024-05-09 00:00:00-04:00,482.60626220703125,483.50098454260257,477.95182959095837,477.95182959095837,2342900,0.0,0.0
2024-05-10 00:00:00-04:00,488.1078796386719,488.8408072385006,482.5777503460833,484.4814101107621,2784600,0.0,0.0
2024-05-13 00:00:00-04:00,487.08941650390625,489.87827109811803,482.8728170808778,487.38448144472494,2454500,0.0,0.0
2024-05-14 00:00:00-04:00,489.1263732910156,491.3060429352669,482.8633160310194,489.792665866775,2949700,0.0,0.0
2024-05-15 00:00:00-04:00,492.6195983886719,497.4168587063074,490.03064870843656,490.03064870843656,2981200,0.0,0.0
2024-05-16 00:00:00-04:00,496.160400390625,502.7184643792514,494.4851704382307,494.95155780325433,3655800,0.0,0.0
2024-05-17 00:00:00-04:00,499.3585205078125,500.51972508952804,494.9610710577236,497.74992566775234,2657200,0.0,0.0
2024-05-20 00:00:00-04:00,492.31494140625,499.3585056298712,491.65817647703375,499.3585056298712,2476200,0.0,0.0
2024-05-21 00:00:00-04:00,498.33056640625,499.44419119833833,491.0680991278858,493.35251428123223,2521900,0.0,0.0
2024-05-22 00:00:00-04:00,496.2364501953125,500.9290223011006,495.57021580170596,497.63567023106543,2299100,0.0,0.0
2024-05-23 00:00:00-04:00,491.934326171875,495.1705133872173,490.41136328074856,493.35254360838763,3055400,0.0,0.0
2024-05-24 00:00:00-04:00,483.69140625,492.2293214946253,483.07269358568135,491.2489088257951,2527800,0.0,0.0
2024-05-28 00:00:00-04:00,479.4176330566406,482.2445687620685,477.72337715205174,482.2445687620685,2912800,0.0,0.0
2024-05-29 00:00:00-04:00,461.3710021972656,470.10879393336586,450.4725379419736,468.62394157484727,7521600,0.0,0.0
2024-05-30 00:00:00-04:00,458.4488525390625,462.6178720305741,454.97467931198366,459.0865913349164,5169700,0.0,0.0
2024-05-31 00:00:00-04:00,471.5079650878906,474.4015360691666,459.1722579219878,459.1722579219878,6694800,0.0,0.0
2024-06-03 00:00:00-04:00,473.478271484375,474.65853127439567,469.31877943643735,470.327716814528,2795100,0.0,0.0
2024-06-04 00:00:00-04:00,481.1405029296875,483.786588978186,470.76556248259106,474.54432847373346,3178400,0.0,0.0
2024-06-05 00:00:00-04:00,478.8846740722656,484.5766275623456,474.7727617660047,484.1959013964054,2464400,0.0,0.0
2024-06-06 00:00:00-04:00,477.7424621582031,480.38854804058906,473.3259576090897,479.38910924641533,2419600,0.0,0.0
2024-06-07 00:00:00-04:00,467.0534362792969,478.63719039975615,466.7964526522295,477.85671192392545,3416300,0.0,0.0
2024-06-10 00:00:00-04:00,471.15576171875,471.5269892920147,462.7701433137812,467.3484424321338,3332800,0.0,0.0
2024-06-11 00:00:00-04:00,472.31707763671875,473.80193009365894,466.67273278132785,467.21525379815694,4599700,0.0,0.0
2024-06-12 00:00:00-04:00,469.31878662109375,475.91496100927174,463.9409533711978,475.91496100927174,4048200,0.0,0.0
2024-06-13 00:00:00-04:00,473.34503173828125,477.8186442094597,461.04740481130864,466.66319581621354,4951700,0.0,0.0
2024-06-14 00:00:00-04:00,473.1737060546875,473.86855238405326,468.0433576643085,472.897667232399,3188400,0.0,0.0
2024-06-17 00:00:00-04:00,467.6391906738281,471.35750105920624,467.132581932249,469.64648961581815,2407200,2.1,0.0
2024-06-18 00:00:00-04:00,459.8202209472656,469.96199407896336,457.8989463907967,469.05390794649327,3692700,0.0,0.0
2024-06-20 00:00:00-04:00,463.1370544433594,464.4752926956091,457.00993836485907,458.8547853826249,5258100,0.0,0.0
2024-06-21 00:00:00-04:00,461.292236328125,466.7502332773267,459.3805007354744,463.06059758548076,6368600,0.0,0.0
2024-06-24 00:00:00-04:00,468.3561706542969,469.22601395588174,463.1180039880005,467.2855740879645,5139800,0.0,0.0
2024-06-25 00:00:00-04:00,463.1179504394531,468.9869927503976,459.39007184282525,468.9869927503976,2916100,0.0,0.0
2024-06-26 00:00:00-04:00,462.67822265625,465.9281670932737,460.22163559734634,463.1179136427707,3153100,0.0,0.0
2024-06-27 00:00:00-04:00,464.9723205566406,467.4002328612177,460.77604704270914,463.64365035384503,2991900,0.0,0.0
2024-06-28 00:00:00-04:00,486.7852783203125,486.9190846526262,467.8112953637344,474.4641275370803,22734200,0.0,0.0
2024-07-01 00:00:00-04:00,472.8200378417969,486.4507230539717,471.1377302203872,484.3860449465043,4523100,0.0,0.0
2024-07-02 00:00:00-04:00,476.2515563964844,476.4714164887574,471.61562097066445,472.4472212772215,3312000,0.0,0.0
2024-07-03 00:00:00-04:00,468.2701110839844,476.09864187226333,465.0488119532396,475.18101691182864,2239200,0.0,0.0
2024-07-05 00:00:00-04:00,466.47308349609375,468.0598276435158,463.1179779742647,467.41938334244674,3499000,0.0,0.0
2024-07-08 00:00:00-04:00,467.7443542480469,472.0840023066919,464.714269602637,467.60097990959656,3450600,0.0,0.0
2024-07-09 00:00:00-04:00,470.3921203613281,473.5369338004358,464.6378063238472,466.77894100369645,3056800,0.0,0.0
2024-07-10 00:00:00-04:00,478.8228759765625,479.3677276530457,468.48994683279767,469.2737654722186,3189800,0.0,0.0
2024-07-11 00:00:00-04:00,482.1014709472656,486.2786377483338,475.7354170518327,475.7354170518327,3535100,0.0,0.0
2024-07-12 00:00:00-04:00,488.9550476074219,491.860893845876,481.21251270347443,484.5485111141139,3570600,0.0,0.0
2024-07-15 00:00:00-04:00,492.62554931640625,507.40328548436406,491.12482997330955,501.10409144815134,5128000,0.0,0.0
2024-07-16 00:00:00-04:00,524.647216796875,525.6508664373224,503.8666577006889,510.33790214168346,11062000,0.0,0.0
2024-07-17 00:00:00-04:00,547.97998046875,548.2953748714209,526.9699642489534,529.5508192602277,10330800,0.0,0.0
2024-07-18 00:00:00-04:00,539.4344482421875,555.8371136647514,536.6432723207142,539.5873614165987,6834800,0.0,0.0
2024-07-19 00:00:00-04:00,540.3807983398438,544.749121499107,536.7580217802763,542.0917808212022,4290400,0.0,0.0
2024-07-22 00:00:00-04:00,533.880859375,539.3483950747878,532.494839425153,538.2013420700338,3377300,0.0,0.0
2024-07-23 00:00:00-04:00,530.219970703125,534.177278071609,528.4133662512236,534.1294380002223,2785600,0.0,0.0
2024-07-24 00:00:00-04:00,535.0469360351562,536.3660381061923,528.613965192135,535.2859029561188,3156200,0.0,0.0
2024-07-25 00:00:00-04:00,534.9801635742188,544.7395962795293,533.9287321730727,537.1977842039469,3102900,0.0,0.0
2024-07-26 00:00:00-04:00,544.5770263671875,553.57177588468,535.2860184789591,535.2860184789591,3201900,0.0,0.0
2024-07-29 00:00:00-04:00,541.7380981445312,546.1350668704899,536.968326959123,540.7440165942087,2965000,0.0,0.0
2024-07-30 00:00:00-04:00,550.8953857421875,553.8585530171277,541.0116855804448,541.881558076396,4139100,0.0,0.0
2024-07-31 00:00:00-04:00,550.7328491210938,555.2637121840058,537.5036694431656,540.4859727620766,4713200,0.0,0.0
2024-08-01 00:00:00-04:00,547.492431640625,561.5723460039061,542.0726190783878,551.7269190954652,3680800,0.0,0.0
2024-08-02 00:00:00-04:00,563.7996215820312,565.434118473592,549.8630502314054,556.630611800657,5094000,0.0,0.0
2024-08-05 00:00:00-04:00,544.8063354492188,560.922249690574,541.7475473646238,556.4296601608435,4587400,0.0,0.0
2024-08-06 00:00:00-04:00,543.2675170898438,552.0328680527583,537.7044170531179,543.1337399186269,3216500,0.0,0.0
2024-08-07 00:00:00-04:00,541.0977172851562,546.4219084902983,532.4471244565867,541.604296934662,4320700,0.0,0.0
2024-08-08 00:00:00-04:00,541.2505493164062,547.1865090895334,539.4630812783791,539.4630812783791,2860800,0.0,0.0
2024-08-09 00:00:00-04:00,534.1007080078125,540.9542638847348,533.0205727128482,539.6255936239853,2976700,0.0,0.0
2024-08-12 00:00:00-04:00,540.3424682617188,543.8887586753679,536.289598269856,537.5035690015695,2532400,0.0,0.0
2024-08-13 00:00:00-04:00,548.8975219726562,550.3217556751507,543.8887839820551,544.8350837794687,2369400,0.0,0.0
2024-08-14 00:00:00-04:00,554.0879516601562,555.4739718395049,547.9704318577417,549.8534636929337,2344400,0.0,0.0
2024-08-15 00:00:00-04:00,554.0305786132812,557.5960055467169,548.1998077694112,554.0879283535259,2751800,0.0,0.0
2024-08-16 00:00:00-04:00,552.185791015625,555.9806171192708,548.7637674148972,555.2827938426822,2728900,0.0,0.0
2024-08-19 00:00:00-04:00,553.2372436523438,557.557726829415,551.6026885625861,552.5681244631219,1847900,0.0,0.0
2024-08-20 00:00:00-04:00,555.024658203125,558.0451747634133,550.1019157249219,554.2599172943065,1677500,0.0,0.0
2024-08-21 00:00:00-04:00,552.55859375,557.6438182531998,551.94682425904,555.8467818369733,2844300,0.0,0.0
2024-08-22 00:00:00-04:00,553.1798095703125,557.223170214602,545.4373033860018,553.6864475305608,2282000,0.0,0.0
2024-08-23 00:00:00-04:00,558.71435546875,559.3834746669456,552.9217983293958,555.3592498056723,2376400,0.0,0.0
2024-08-26 00:00:00-04:00,561.2186889648438,565.9598144491163,559.8900186666979,562.0980710410689,1800000,0.0,0.0
2024-08-27 00:00:00-04:00,561.428955078125,566.1987846286318,558.0165582141361,563.4553902409526,1581900,0.0,0.0
2024-08-28 00:00:00-04:00,562.5664672851562,566.6767458876399,558.1025805720491,563.0157555313058,1657000,0.0,0.0
2024-08-29 00:00:00-04:00,565.4627075195312,566.4567890040922,558.5804478607345,564.6119711965154,1953200,0.0,0.0
2024-08-30 00:00:00-04:00,564.1531982421875,567.0781514336293,560.7025294187903,563.9620130101468,2944700,0.0,0.0
2024-09-03 00:00:00-04:00,572.2589721679688,574.1515718903937,565.7017325501444,566.3708517306774,3175500,0.0,0.0
2024-09-04 00:00:00-04:00,577.5162963867188,581.1103692467033,571.4943399141725,573.5207753196446,2935000,0.0,0.0
2024-09-05 00:00:00-04:00,569.209716796875,579.255896884418,563.6465591030396,577.5257784699596,2144800,0.0,0.0
2024-09-06 00:00:00-04:00,570.5383911132812,574.1037594253634,566.1222864363808,569.5729552769752,2926400,0.0,0.0
2024-09-09 00:00:00-04:00,567.8810424804688,573.023615964651,549.8820936273719,571.914834975532,3411400,0.0,0.0
2024-09-10 00:00:00-04:00,572.593505859375,578.1088232931594,565.0612630645777,568.9420839285741,2863500,0.0,0.0
2024-09-11 00:00:00-04:00,563.7230224609375,565.3002276323316,553.4187398031133,563.1399571179282,3563600,0.0,0.0
2024-09-12 00:00:00-04:00,562.4517211914062,564.4495105873082,557.4716872331029,562.5569109902209,3395800,0.0,0.0
2024-09-13 00:00:00-04:00,568.0914306640625,571.3031328814811,561.3143014236992,564.9944279300125,2241900,0.0,0.0
2024-09-16 00:00:00-04:00,565.1369018554688,574.3937003607072,563.8131219990224,570.7581360004227,2548600,2.1,0.0
2024-09-17 00:00:00-04:00,554.4124145507812,562.81545999054,552.9063734434541,562.1344247240304,3416000,0.0,0.0
2024-09-18 00:00:00-04:00,556.9927978515625,560.7051190732301,548.9925658752144,553.3571750622259,2988300,0.0,0.0
2024-09-19 00:00:00-04:00,553.5586547851562,561.0025013071704,551.1701133134551,559.9376811349517,2945700,0.0,0.0
2024-09-20 00:00:00-04:00,551.5729370117188,555.2565107349792,546.4409339736726,548.407399691596,5398700,0.0,0.0
2024-09-23 00:00:00-04:00,550.0476684570312,555.8224157797382,548.6951415093687,553.0021971510226,2386100,0.0,0.0
2024-09-24 00:00:00-04:00,551.755126953125,553.7887474438479,542.9395513307476,547.5631778572887,3188500,0.0,0.0
2024-09-25 00:00:00-04:00,552.8295288085938,557.4339517773349,549.7311467083969,554.325967737145,2658800,0.0,0.0
2024-09-26 00:00:00-04:00,551.3906860351562,553.1077355239908,547.6495591473891,551.572947264015,2751900,0.0,0.0
2024-09-27 00:00:00-04:00,558.1439208984375,562.8059565774797,553.0982759189183,554.1438337467447,2986200,0.0,0.0
2024-09-30 00:00:00-04:00,560.8585205078125,562.5276187509104,555.1605301150622,559.7266039814406,3009700,0.0,0.0
2024-10-01 00:00:00-04:00,559.5347290039062,564.7147414509652,557.107838663885,561.1654780000852,2648400,0.0,0.0
2024-10-02 00:00:00-04:00,568.177734375,579.890288020368,560.4461222617724,579.6408717347116,3667000,0.0,0.0
2024-10-03 00:00:00-04:00,568.5997924804688,569.0602172715711,560.5612112280816,566.5469677061005,2645800,0.0,0.0
2024-10-04 00:00:00-04:00,567.1129760742188,571.8421079427196,564.465416331562,568.0050784138663,2462600,0.0,0.0
2024-10-07 00:00:00-04:00,559.7842407226562,568.3024510381938,559.5636302582329,564.8011381418451,2591100,0.0,0.0
2024-10-08 00:00:00-04:00,557.8849487304688,565.2040875553563,555.9472299995793,564.1009180990046,2231400,0.0,0.0
2024-10-09 00:00:00-04:00,567.1320190429688,568.6476618268547,556.9543141063582,558.4411510707336,2207700,0.0,0.0
2024-10-10 00:00:00-04:00,573.3480834960938,574.5471550867463,568.6093502278983,570.9307364338447,2143200,0.0,0.0
2024-10-11 00:00:00-04:00,573.6837158203125,577.0123685120014,571.9091135462884,572.1872770370139,1909700,0.0,0.0
2024-10-14 00:00:00-04:00,580.7344360351562,583.8328186091238,573.0411731814271,574.7006696983685,2447100,0.0,0.0
2024-10-15 00:00:00-04:00,533.6253051757812,546.4889803527618,520.8767947572237,529.5293156818739,11939400,0.0,0.0
2024-10-16 00:00:00-04:00,548.0620727539062,552.7048451396217,532.5028894361491,534.3158997226136,5103900,0.0,0.0
2024-10-17 00:00:00-04:00,542.9684448242188,546.268233773505,535.9562176617255,537.7404807601907,5588700,0.0,0.0
2024-10-18 00:00:00-04:00,546.4025268554688,547.6879573758456,540.1001994810699,543.7549673869448,3687000,0.0,0.0
2024-10-21 00:00:00-04:00,548.1868286132812,555.6786855283945,545.5297252811573,546.4314296289978,3018000,0.0,0.0
2024-10-22 00:00:00-04:00,546.6423950195312,549.6928264537743,542.4504449642747,544.7142783232589,2593800,0.0,0.0
2024-10-23 00:00:00-04:00,541.6350708007812,550.7480154010877,537.1841027549053,548.8198988073808,2911900,0.0,0.0
2024-10-24 00:00:00-04:00,537.9609985351562,548.4073229228092,537.4813699614173,541.9706863858048,2590200,0.0,0.0
2024-10-25 00:00:00-04:00,541.558349609375,548.2155982361038,540.6470433794375,543.0931380135883,2513700,0.0,0.0
2024-10-28 00:00:00-04:00,542.2106323242188,545.1747633909322,539.8796439156805,543.1794916461611,1826500,0.0,0.0
2024-10-29 00:00:00-04:00,539.227294921875,544.551161071087,537.8171562870446,539.8891847814041,2600300,0.0,0.0
2024-10-30 00:00:00-04:00,540.0234985351562,547.0740161121553,538.095382037791,538.3831475116325,2323600,0.0,0.0
2024-10-31 00:00:00-04:00,541.500732421875,545.2898103725973,538.0282257658597,538.0282257658597,2490000,0.0,0.0
2024-11-01 00:00:00-04:00,544.43603515625,547.0931964385574,540.9251794297041,542.0954451557476,2548300,0.0,0.0
2024-11-04 00:00:00-05:00,535.044921875,545.4240920898832,532.7906322640359,543.6494310920925,2656600,0.0,0.0
2024-11-05 00:00:00-05:00,543.927734375,545.5680270059872,531.8123091133573,535.5342323911934,2608100,0.0,0.0
2024-11-06 00:00:00-05:00,572.3792114257812,580.8302654649281,566.7771233187883,579.2954772827356,6591300,0.0,0.0
2024-11-07 00:00:00-05:00,580.7824096679688,582.8831857344555,571.8613274788811,574.2978202189621,5254300,0.0,0.0
2024-11-08 00:00:00-05:00,590.72021484375,594.5476419687054,580.5425092994881,584.1876752019019,3875800,0.0,0.0
2024-11-11 00:00:00-05:00,599.775634765625,605.0323461037261,588.9072330191773,591.7658596239486,3003200,0.0,0.0
2024-11-12 00:00:00-05:00,589.6265869140625,599.0368973878609,588.7728925315478,594.336572394879,2809400,0.0,0.0
2024-11-13 00:00:00-05:00,581.185302734375,588.0344149340597,578.4897916594979,588.0248129918741,3409400,0.0,0.0
2024-11-14 00:00:00-05:00,568.9834594726562,581.3098916771368,564.9929165380566,578.8925446792239,3079200,0.0,0.0
2024-11-15 00:00:00-05:00,568.1009521484375,574.5279879955723,565.9138758722155,567.8035847168505,3423900,0.0,0.0
2024-11-18 00:00:00-05:00,565.6260986328125,569.9331546050269,561.4724980695369,565.4246335194365,2577100,0.0,0.0
2024-11-19 00:00:00-05:00,553.4915161132812,562.9306346277159,553.2709056482468,558.9784403014896,3198300,0.0,0.0
2024-11-20 00:00:00-05:00,576.0339965820312,578.086821212645,557.856059418177,558.968830649979,3928600,0.0,0.0
2024-11-21 00:00:00-05:00,573.1466064453125,579.3913805270175,572.4175615656445,575.5543515169048,2722900,0.0,0.0
2024-11-22 00:00:00-05:00,566.79638671875,576.7630846545985,564.686008835312,574.1730780953073,3197900,0.0,0.0
2024-11-25 00:00:00-05:00,581.1468505859375,584.9934816216629,570.767679857502,573.2329780770041,5146200,0.0,0.0
2024-11-26 00:00:00-05:00,582.0676879882812,583.679233148945,574.479988871604,583.458622716052,2693600,0.0,0.0
2024-11-27 00:00:00-05:00,583.5928955078125,592.2933652703542,581.9813504500818,586.1349504875238,2269800,0.0,0.0
2024-11-29 00:00:00-05:00,585.3388061523438,590.6914781882969,581.9046486835576,583.9958225359595,2010800,0.0,0.0
2024-12-02 00:00:00-05:00,583.7271728515625,588.9838832368171,576.2929300256906,588.9838832368171,3364900,0.0,0.0
2024-12-03 00:00:00-05:00,580.5712280273438,590.6626327085843,580.1779583287832,585.9622489152486,2329900,0.0,0.0
2024-12-04 00:00:00-05:00,585.9047241210938,597.4542190687752,582.2403543410501,586.1253931050838,4147600,0.0,0.0
2024-12-05 00:00:00-05:00,555.3811645507812,584.178087104217,550.5081796771568,580.9645986051931,5943700,0.0,0.0
2024-12-06 00:00:00-05:00,527.22705078125,558.3933145332244,521.9703389320716,558.3933145332244,13003600,0.0,0.0
2024-12-09 00:00:00-05:00,539.8414916992188,542.1140078842855,524.4537842169498,531.5409832210477,7684700,2.1,0.0
2024-12-10 00:00:00-05:00,544.2421264648438,546.7072417517659,536.384589854337,541.1703564323952,5360600,0.0,0.0
2024-12-11 00:00:00-05:00,513.7556762695312,537.4149806732192,512.9275059908795,535.0654126347791,10363000,0.0,0.0
2024-12-12 00:00:00-05:00,496.6441345214844,514.2080867320252,495.132317176275,511.82966180779664,9403800,0.0,0.0
2024-12-13 00:00:00-05:00,501.189208984375,507.97795884616016,491.7909680095212,496.5286288813532,8202900,0.0,0.0
2024-12-16 00:00:00-05:00,480.02386474609375,502.36400420803096,477.69354539139266,498.8011272587293,8880000,0.0,0.0
2024-12-17 00:00:00-05:00,467.5249328613281,477.2313495275996,458.1844661643123,468.9500895030202,14132700,0.0,0.0
2024-12-18 00:00:00-05:00,481.1986389160156,487.7658730347115,467.9871486870852,470.3270773777629,10147600,0.0,0.0
2024-12-19 00:00:00-05:00,471.11669921875,484.98297942985243,468.21825084798365,481.6030921786186,7418100,0.0,0.0
2024-12-20 00:00:00-05:00,481.59344482421875,484.0104248849392,470.6159744105622,471.1552165090232,10956900,0.0,0.0
2024-12-23 00:00:00-05:00,487.5732727050781,489.92284015850703,480.5534572648544,482.2000998679191,4286000,0.0,0.0
2024-12-24 00:00:00-05:00,487.3421936035156,487.3421936035156,482.0364038118292,485.70518971468755,1824400,0.0,0.0
2024-12-26 00:00:00-05:00,492.20501708984375,493.2353368759865,486.0229808270205,486.90886600636674,3387000,0.0,0.0
2024-12-27 00:00:00-05:00,491.0879821777344,494.1597520008485,488.97914886628007,490.5391306998208,3471800,0.0,0.0
2024-12-30 00:00:00-05:00,488.9791564941406,490.8376463243684,482.1038049746117,488.07399380814104,5408600,0.0,0.0
2024-12-31 00:00:00-05:00,487.1110534667969,492.06056128069343,484.6844640176999,490.47172190141004,4214000,0.0,0.0
2025-01-02 00:00:00-05:00,485.8110656738281,493.1293590020707,484.6362820586755,489.17170439681524,4234900,0.0,0.0
2025-01-03 00:00:00-05:00,493.9864501953125,497.1544902868293,486.64887838547804,487.5829280145234,3019500,0.0,0.0
2025-01-06 00:00:00-05:00,494.631591796875,501.0158657040778,490.9243096589105,493.98644077705137,4444800,0.0,0.0
2025-01-07 00:00:00-05:00,495.19012451171875,500.245541436729,492.27242791902967,499.6196091653916,3914500,0.0,0.0
2025-01-08 00:00:00-05:00,505.0794982910156,505.2239035098053,490.6258112638927,495.43085524735693,4141700,0.0,0.0
2025-01-10 00:00:00-05:00,501.3913879394531,515.6043394992814,499.25363843531943,507.1208716336898,5467500,0.0,0.0
2025-01-13 00:00:00-05:00,521.08349609375,527.1114882694388,513.3800037333518,515.2095479051569,6472500,0.0,0.0
2025-01-14 00:00:00-05:00,523.5870971679688,524.3670734029969,516.6635811961091,519.6487196900669,3978300,0.0,0.0
2025-01-15 00:00:00-05:00,523.2789916992188,526.0426150445749,514.5259309016369,517.1932253230204,4103900,0.0,0.0
2025-01-16 00:00:00-05:00,491.665771484375,519.8316950698609,491.09764244400503,510.69337780488144,9059900,0.0,0.0
2025-01-17 00:00:00-05:00,490.86651611328125,502.4795278688393,484.1644569632109,486.8799449264382,7495700,0.0,0.0
2025-01-21 00:00:00-05:00,505.5320129394531,505.54165170792413,493.81309244105773,494.9974855034203,5682100,0.0,0.0
2025-01-22 00:00:00-05:00,500.45733642578125,505.0024273300034,496.8752408077329,502.3254356122954,3756100,0.0,0.0
2025-01-23 00:00:00-05:00,510.1349182128906,511.781502109372,500.0722194454623,508.30531524681885,4580800,0.0,0.0
2025-01-24 00:00:00-05:00,512.7733764648438,514.8147973478195,505.06988369195807,508.5364319305624,3671200,0.0,0.0
2025-01-27 00:00:00-05:00,523.375244140625,531.4542363817326,519.9664114536503,519.9664114536503,4263000,0.0,0.0
2025-01-28 00:00:00-05:00,522.373779296875,526.2448028756102,517.9057985565764,522.8841638583613,3162700,0.0,0.0
2025-01-29 00:00:00-05:00,518.1561889648438,523.3367928547713,514.217810970788,521.6516537136645,2737600,0.0,0.0
2025-01-30 00:00:00-05:00,525.3492431640625,526.8321441305621,515.170997891285,519.4752955878714,2924700,0.0,0.0
2025-01-31 00:00:00-05:00,522.3834228515625,528.8061929776316,521.3434349544825,523.1056252408995,4120500,0.0,0.0
2025-02-03 00:00:00-05:00,527.862548828125,533.3801564303395,521.0160840903538,521.9116080255365,4083600,0.0,0.0
2025-02-04 00:00:00-05:00,525.2337646484375,528.4692174229714,521.4397922060308,524.9930305055766,2869900,0.0,0.0
2025-02-05 00:00:00-05:00,519.802734375,520.6597619402247,502.5661480244499,511.05925475658074,4621600,0.0,0.0
2025-02-06 00:00:00-05:00,510.3948669433594,519.1190697207337,505.8016995732303,517.9539541119068,3926800,0.0,0.0
2025-02-07 00:00:00-05:00,507.4964904785156,512.6578164063063,505.9172603926593,509.5860463863106,3349100,0.0,0.0
2025-02-10 00:00:00-05:00,513.6014404296875,514.3621391125266,503.9817141210747,508.11269058099225,3143100,0.0,0.0
2025-02-11 00:00:00-05:00,514.1309814453125,527.24617038938,508.6904260997451,515.1709692040635,2631900,0.0,0.0
2025-02-12 00:00:00-05:00,507.85272216796875,522.2485755002663,506.0327581184549,519.8412343045003,3859200,0.0,0.0
2025-02-13 00:00:00-05:00,511.49261474609375,514.5258882998405,507.5638172795696,511.2230230818613,2835100,0.0,0.0
2025-02-14 00:00:00-05:00,504.1069030761719,513.4377602334682,503.52910590486795,509.3934151262628,3705300,0.0,0.0
